Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
34020,Nitrogen Oxide,2015-07-02,0,0,0,0,0,1,2,3,3,3,1,0,1,1,1,1,1,1,1,1,1,1,2,1
34020,Nitrogen Oxide,2015-07-03,0,0,0,0,0,1,8,6,6,4,4,2,2,2,3,3,2,1,1,0,1,3,2,4
34020,Nitrogen Oxide,2015-07-04,3,2,1,1,2,6,8,5,2,1,1,1,1,1,1,2,1,1,1,1,0,1,2,1
34020,Nitrogen Oxide,2015-07-05,2,0,0,9999,0,0,1,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-07-06,1,0,1,0,1,6,13,19,26,8,3,2,2,2,2,4,4,4,3,2,2,1,1,1
34020,Nitrogen Oxide,2015-07-07,0,1,0,0,0,1,2,3,3,3,1,1,1,1,1,2,1,2,1,0,0,0,1,0
34020,Nitrogen Oxide,2015-07-08,0,0,0,0,0,2,6,6,5,3,2,2,1,2,3,4,3,3,3,1,0,0,1,0
34020,Nitrogen Oxide,2015-07-09,0,10,6,2,8,21,20,24,18,10,4,3,2,2,2,2,1,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-07-10,0,0,0,0,0,0,1,1,2,1,1,1,0,0,1,2,1,1,1,0,2,2,2,2
34020,Nitrogen Oxide,2015-07-11,1,0,0,0,0,2,3,3,2,1,1,0,1,1,1,1,1,1,0,0,0,2,1,2
34020,Nitrogen Oxide,2015-07-12,1,2,0,9999,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0
34020,Nitrogen Oxide,2015-07-13,0,0,0,0,3,12,17,16,7,2,9999,2,1,1,1,2,1,2,2,1,1,1,1,0
34020,Nitrogen Oxide,2015-07-14,0,0,0,0,0,1,2,1,2,3,2,2,2,2,1,2,2,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-07-15,0,0,0,0,1,3,6,5,3,3,3,2,2,1,3,3,4,3,1,0,1,1,1,1
34020,Nitrogen Oxide,2015-07-16,1,1,1,1,1,8,13,14,6,4,3,3,2,2,3,3,3,2,2,2,1,3,2,2
34020,Nitrogen Oxide,2015-07-17,1,1,1,0,1,7,13,18,17,8,4,3,3,1,3,4,5,6,4,3,4,8,9,4
34020,Nitrogen Oxide,2015-07-18,3,3,3,7,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0
34020,Nitrogen Oxide,2015-07-19,0,0,0,9999,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0
34020,Nitrogen Oxide,2015-07-20,0,0,0,0,0,5,11,7,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
34020,Nitrogen Oxide,2015-07-21,0,0,0,0,0,0,1,2,2,1,2,1,1,2,4,2,1,1,1,1,0,1,0,0
34020,Nitrogen Oxide,2015-07-22,0,0,0,0,0,1,2,2,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0
34020,Nitrogen Oxide,2015-07-23,0,0,0,0,0,2,11,6,3,1,1,1,0,1,1,1,1,1,1,1,4,4,3,4
34020,Nitrogen Oxide,2015-07-24,1,0,0,3,4,16,17,21,7,10,6,1,3,2,2,1,3,1,2,0,0,1,0,0
34020,Nitrogen Oxide,2015-07-25,0,0,0,0,0,0,2,2,3,3,1,1,1,1,1,1,0,0,0,0,0,1,1,1
34020,Nitrogen Oxide,2015-07-26,1,0,0,9999,0,0,1,2,1,0,0,1,0,1,1,1,1,1,1,1,1,1,7,2
34020,Nitrogen Oxide,2015-07-27,1,1,1,1,0,11,40,14,7,2,2,1,2,1,1,1,1,1,1,0,1,1,1,1
34020,Nitrogen Oxide,2015-07-28,0,0,0,0,0,2,9,15,5,3,3,1,1,1,1,1,1,1,1,0,1,1,0,1
34020,Nitrogen Oxide,2015-07-29,1,0,0,0,1,6,13,12,10,4,2,2,1,1,1,1,1,1,1,0,0,0,0,0
34020,Nitrogen Oxide,2015-07-30,0,0,0,0,0,0,2,2,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
34020,Nitrogen Oxide,2015-07-31,0,0,1,0,0,2,10,8,9,7,3,2,1,1,2,1,2,1,1,0,0,0,1,0
34020,Nitrogen Oxide,2015-08-01,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,3,3,2,2,1,3,1,1
34020,Nitrogen Oxide,2015-08-02,0,0,0,9999,0,1,3,3,2,1,1,0,1,1,1,2,1,0,1,2,1,1,0,0
34020,Nitrogen Oxide,2015-08-03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
34020,Nitrogen Oxide,2015-08-04,0,0,1,0,0,0,1,1,2,2,1,4,2,1,1,2,4,3,1,0,0,1,1,0
34020,Nitrogen Oxide,2015-08-05,0,0,0,0,0,2,5,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,0
34020,Nitrogen Oxide,2015-08-06,0,0,0,0,0,1,5,7,3,1,1,1,1,1,2,2,1,1,2,1,0,1,2,2
34020,Nitrogen Oxide,2015-08-07,1,1,0,0,1,6,10,13,8,7,4,4,3,3,4,5,6,4,4,4,6,7,7,6
34020,Nitrogen Oxide,2015-08-08,4,3,2,1,2,2,3,6,6,3,3,3,3,3,4,4,3,4,3,3,4,6,3,4
34020,Nitrogen Oxide,2015-08-09,3,1,1,9999,0,1,2,4,3,2,2,2,1,1,1,2,2,2,2,3,2,4,3,1
34020,Nitrogen Oxide,2015-08-10,1,4,5,1,1,3,10,19,16,4,3,3,1,1,7,3,4,5,3,2,1,1,0,0
34020,Nitrogen Oxide,2015-08-11,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,2,1,1,1,0,0,1,1,0
34020,Nitrogen Oxide,2015-08-12,0,0,0,0,0,0,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
34020,Nitrogen Oxide,2015-08-13,0,0,0,0,0,4,9,17,16,8,4,3,3,2,2,2,2,2,2,0,0,0,0,0
34020,Nitrogen Oxide,2015-08-14,0,0,0,0,0,0,1,4,4,4,6,2,2,2,1,1,2,2,1,0,0,1,2,0
34020,Nitrogen Oxide,2015-08-15,1,1,0,0,0,0,1,2,1,2,1,1,1,0,1,1,0,1,1,0,0,1,3,1
34020,Nitrogen Oxide,2015-08-16,1,0,1,9999,0,0,4,3,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0
34020,Nitrogen Oxide,2015-08-17,0,0,0,0,0,0,4,7,6,4,3,2,1,1,1,1,1,1,1,0,0,0,1,0
34020,Nitrogen Oxide,2015-08-18,0,0,0,0,0,1,3,19,11,12,4,2,1,1,2,2,2,1,1,0,0,0,0,1
34020,Nitrogen Oxide,2015-08-19,1,1,0,0,0,2,4,28,7,4,1,1,1,1,1,1,1,1,1,2,1,1,1,0
34020,Nitrogen Oxide,2015-08-20,0,0,0,0,0,1,1,2,1,1,1,2,3,2,1,1,1,1,1,0,0,0,0,1
34020,Nitrogen Oxide,2015-08-21,0,0,0,0,0,0,3,4,2,1,2,2,2,2,1,3,2,1,0,1,1,0,2,1
34020,Nitrogen Oxide,2015-08-22,3,2,8,21,15,16,29,19,4,3,1,1,3,2,1,1,1,0,0,0,1,1,3,2
34020,Nitrogen Oxide,2015-08-23,6,2,2,9999,1,0,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0
34020,Nitrogen Oxide,2015-08-24,0,0,0,0,0,0,2,3,3,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
34020,Nitrogen Oxide,2015-08-25,0,0,0,0,0,0,2,3,4,3,2,1,2,1,2,2,2,2,2,1,1,1,1,1
34020,Nitrogen Oxide,2015-08-26,0,0,0,0,0,0,3,4,3,2,1,1,1,1,1,2,2,2,1,1,1,0,1,0
34020,Nitrogen Oxide,2015-08-27,1,0,0,0,0,0,4,3,2,2,2,2,1,1,2,2,2,2,1,1,2,4,5,3
34020,Nitrogen Oxide,2015-08-28,1,2,8,16,10,21,31,50,49,12,3,5,2,1,2,5,3,2,1,1,1,1,2,2
34020,Nitrogen Oxide,2015-08-29,1,2,0,1,3,2,3,4,3,7,6,5,4,2,1,0,1,0,1,1,2,2,2,2
34020,Nitrogen Oxide,2015-08-30,2,1,0,9999,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
34020,Nitrogen Oxide,2015-08-31,0,0,0,0,0,0,3,3,2,1,9999,9999,9999,1,1,1,1,1,1,1,1,1,2,1
34020,Nitrogen Oxide,2015-09-01,1,0,0,0,0,0,1,6,7,6,7,5,3,2,2,1,1,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-09-02,1,1,0,0,0,1,15,17,12,6,5,2,1,1,1,1,2,1,1,2,1,2,3,2
34020,Nitrogen Oxide,2015-09-03,1,1,0,0,0,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2
34020,Nitrogen Oxide,2015-09-04,1,1,0,1,1,8,10,9,8,4,3,2,3,3,4,4,4,3,2,2,2,2,3,2
34020,Nitrogen Oxide,2015-09-05,1,1,1,1,1,1,2,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-09-06,0,0,0,9999,0,0,1,2,2,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
34020,Nitrogen Oxide,2015-09-07,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
34020,Nitrogen Oxide,2015-09-08,0,0,0,0,0,1,3,2,7,5,4,4,2,2,1,2,2,2,1,1,1,0,0,1
34020,Nitrogen Oxide,2015-09-09,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,2,3,2,1,1,1,0,1,0
34020,Nitrogen Oxide,2015-09-10,1,0,0,0,0,3,9,10,10,4,4,3,2,3,3,5,4,4,4,1,2,3,3,4
34020,Nitrogen Oxide,2015-09-11,5,6,13,11,10,6,18,4,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-09-12,1,1,1,1,1,2,2,4,3,2,3,3,3,3,2,2,2,2,2,1,2,1,2,1
34020,Nitrogen Oxide,2015-09-13,1,0,0,9999,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
34020,Nitrogen Oxide,2015-09-14,0,0,0,0,0,1,3,7,8,3,1,1,1,1,1,1,1,1,1,2,1,0,0,0
34020,Nitrogen Oxide,2015-09-15,0,0,0,0,0,0,3,19,24,8,10,7,5,2,2,2,1,1,1,0,0,0,0,1
34020,Nitrogen Oxide,2015-09-16,0,0,0,0,0,0,15,24,12,5,7,3,2,1,1,1,1,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-09-17,2,2,1,1,1,4,7,9,3,4,5,2,2,1,1,1,1,1,1,0,0,1,1,1
34020,Nitrogen Oxide,2015-09-18,0,0,0,0,1,9,40,20,4,2,3,2,1,1,1,2,1,1,1,1,0,0,0,2
34020,Nitrogen Oxide,2015-09-19,0,1,2,1,0,0,1,8,1,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1
34020,Nitrogen Oxide,2015-09-20,1,1,0,9999,0,0,1,2,2,2,1,1,1,2,2,2,1,2,1,1,0,3,7,14
34020,Nitrogen Oxide,2015-09-21,8,9,8,17,9,10,9,20,24,15,8,5,3,3,5,6,5,5,4,3,5,8,6,2
34020,Nitrogen Oxide,2015-09-22,1,1,1,1,1,11,39,35,18,14,14,9,7,6,4,2,2,1,1,1,2,5,3,2
34020,Nitrogen Oxide,2015-09-23,1,1,1,0,0,0,6,16,17,21,10,5,2,2,4,4,2,2,1,10,1,3,8,1
34020,Nitrogen Oxide,2015-09-24,1,1,0,0,1,2,5,9,8,5,5,3,2,2,3,4,3,3,4,4,3,3,2,2
34020,Nitrogen Oxide,2015-09-25,1,1,1,1,2,6,16,17,9,9,8,6,4,4,4,5,5,3,6,5,3,3,5,4
34020,Nitrogen Oxide,2015-09-26,2,1,1,1,1,2,2,3,4,5,4,3,3,3,2,3,3,3,3,3,2,2,4,3
34020,Nitrogen Oxide,2015-09-27,3,2,1,9999,1,2,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-09-28,0,1,0,0,0,1,2,2,4,6,5,6,9,4,4,4,4,4,3,1,1,1,2,1
34020,Nitrogen Oxide,2015-09-29,0,1,1,0,0,1,8,7,11,16,8,9,6,1,3,3,3,3,2,2,2,2,1,1
34020,Nitrogen Oxide,2015-09-30,1,1,1,1,1,2,3,5,5,3,3,2,2,3,4,4,5,5,5,4,3,3,2,1
34020,Nitrogen Oxide,2015-10-01,1,1,1,1,1,5,7,9,7,5,3,3,3,4,5,5,7,5,4,4,3,2,1,1
34020,Nitrogen Oxide,2015-10-02,2,1,0,0,1,3,8,7,6,5,4,3,3,3,4,5,5,4,4,3,2,2,2,3
34020,Nitrogen Oxide,2015-10-03,2,1,1,1,0,1,1,2,2,3,2,2,2,2,2,3,4,3,3,2,2,2,2,2
34020,Nitrogen Oxide,2015-10-04,2,1,1,9999,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,4,2,2,3,3
34020,Nitrogen Oxide,2015-10-05,1,1,1,1,1,5,11,14,7,6,6,5,5,7,8,7,5,3,2,8,4,2,2,2
34020,Nitrogen Oxide,2015-10-06,2,1,0,0,0,0,1,5,5,3,3,2,1,2,3,2,2,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-10-07,1,1,0,0,0,1,10,38,25,12,5,3,1,1,2,2,1,1,1,1,1,1,1,0
34020,Nitrogen Oxide,2015-10-08,1,1,0,1,2,9,19,13,13,9,5,3,3,3,5,5,6,6,4,3,3,2,3,2
34020,Nitrogen Oxide,2015-10-09,1,1,1,0,0,0,12,26,34,7,2,1,1,1,1,2,1,1,1,1,1,1,1,2
34020,Nitrogen Oxide,2015-10-10,3,0,1,1,1,1,4,5,7,6,4,4,2,2,2,3,2,1,1,1,0,0,0,0
34020,Nitrogen Oxide,2015-10-11,0,0,0,9999,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
34020,Nitrogen Oxide,2015-10-12,0,0,0,0,0,0,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-10-13,0,0,0,0,0,0,1,1,2,2,3,3,4,3,3,3,3,3,1,1,1,1,1,0
34020,Nitrogen Oxide,2015-10-14,0,0,0,0,0,1,1,4,4,2,1,1,1,1,2,3,2,1,1,1,1,0,2,0
34020,Nitrogen Oxide,2015-10-15,1,1,0,0,0,2,18,37,35,13,13,10,6,1,1,1,1,0,1,1,0,0,0,0
34020,Nitrogen Oxide,2015-10-16,0,0,0,0,0,0,10,17,9,12,4,8,9,4,2,2,1,1,1,0,1,0,0,0
34020,Nitrogen Oxide,2015-10-17,1,0,0,0,0,0,0,4,2,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-10-18,1,0,0,9999,0,0,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,3,5
34020,Nitrogen Oxide,2015-10-19,10,15,13,9,2,9,15,45,21,16,7,9999,9999,9999,4,4,1,1,0,0,0,0,0,0
34020,Nitrogen Oxide,2015-10-20,0,0,0,0,0,0,1,1,4,8,9,7,6,4,2,3,2,2,1,0,1,1,5,4
34020,Nitrogen Oxide,2015-10-21,1,1,1,1,4,5,14,11,14,15,10,7,6,7,11,12,9,8,11,8,7,10,9,3
34020,Nitrogen Oxide,2015-10-22,1,0,0,0,0,0,1,2,4,2,1,2,8,7,4,2,2,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-10-23,1,1,1,0,0,1,9,15,6,2,3,4,4,3,5,7,5,10,18,8,8,10,6,2
34020,Nitrogen Oxide,2015-10-24,1,1,1,1,1,1,2,3,4,4,3,5,6,4,4,4,5,6,5,2,1,1,0,0
34020,Nitrogen Oxide,2015-10-25,0,0,0,9999,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,3,1,1,1,1
34020,Nitrogen Oxide,2015-10-26,0,1,3,3,10,24,37,67,31,20,12,7,5,4,7,6,7,10,17,9,20,28,41,50
34020,Nitrogen Oxide,2015-10-27,29,14,10,3,4,15,45,57,58,20,13,8,5,7,8,10,7,8,5,5,5,4,3,2
34020,Nitrogen Oxide,2015-10-28,2,1,1,1,1,4,6,5,4,3,3,4,4,4,5,7,6,8,3,4,2,1,2,1
34020,Nitrogen Oxide,2015-10-29,1,0,0,0,0,2,1,6,26,27,21,7,2,2,2,3,2,2,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-10-30,1,0,0,0,0,0,1,1,1,6,2,2,2,1,2,3,2,3,2,1,1,3,9,34
34020,Nitrogen Oxide,2015-10-31,39,41,47,93,104,103,57,57,66,63,40,18,9,6,5,4,2,2,3,2,2,2,1,1
34020,Nitrogen Oxide,2015-11-01,1,1,1,9999,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-11-02,0,0,0,3,1,4,14,62,72,32,15,10,5,5,4,5,4,9,8,15,4,2,4,7
34020,Nitrogen Oxide,2015-11-03,20,0,0,0,0,0,1,8,15,7,4,3,2,2,2,6,8,3,13,15,33,49,48,37
34020,Nitrogen Oxide,2015-11-04,21,8,4,2,2,2,6,30,24,15,14,9,8,8,7,8,5,28,30,27,28,39,33,38
34020,Nitrogen Oxide,2015-11-05,30,18,12,14,20,27,40,72,73,77,75,68,15,13,7,3,4,3,3,3,2,3,3,2
34020,Nitrogen Oxide,2015-11-06,1,1,1,1,1,0,1,4,2,1,1,1,1,1,1,2,2,2,1,1,1,0,1,1
34020,Nitrogen Oxide,2015-11-07,1,0,0,0,0,0,0,1,4,3,1,1,1,2,1,1,1,1,1,1,1,1,1,0
34020,Nitrogen Oxide,2015-11-08,0,0,0,9999,0,0,1,1,3,2,1,1,1,1,1,1,1,1,1,0,1,0,2,3
34020,Nitrogen Oxide,2015-11-09,2,2,5,2,4,4,6,15,27,36,36,15,10,11,9,7,3,36,51,44,51,50,34,21
34020,Nitrogen Oxide,2015-11-10,4,2,1,1,1,2,1,26,32,31,15,13,8,8,8,9,14,16,10,10,6,6,5,5
34020,Nitrogen Oxide,2015-11-11,4,1,1,1,1,1,3,11,9,5,3,3,4,3,3,3,5,16,10,23,9,5,28,12
34020,Nitrogen Oxide,2015-11-12,8,1,1,1,1,1,6,7,8,3,2,2,3,1,1,2,2,1,1,1,0,1,0,0
34020,Nitrogen Oxide,2015-11-13,0,0,0,0,0,0,1,2,2,2,2,3,3,2,2,3,2,1,2,1,1,1,1,1
34020,Nitrogen Oxide,2015-11-14,0,0,0,0,0,0,2,8,17,9,2,2,1,1,12,1,1,1,1,0,1,1,1,1
34020,Nitrogen Oxide,2015-11-15,0,0,0,9999,0,0,1,2,5,6,5,4,2,2,1,1,2,2,1,1,1,2,12,7
34020,Nitrogen Oxide,2015-11-16,4,21,36,95,64,13,44,110,71,30,16,10,7,6,6,9,14,36,28,15,18,8,7,5
34020,Nitrogen Oxide,2015-11-17,2,2,1,1,1,2,6,13,14,12,7,7,6,5,5,5,5,6,6,5,4,5,6,5
34020,Nitrogen Oxide,2015-11-18,3,2,1,1,1,1,4,6,9,5,6,4,4,7,7,5,7,6,8,4,5,3,2,3
34020,Nitrogen Oxide,2015-11-19,1,1,0,0,0,0,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0
34020,Nitrogen Oxide,2015-11-20,0,0,0,0,0,0,1,1,4,5,3,3,2,2,2,2,3,2,5,7,14,33,25,10
34020,Nitrogen Oxide,2015-11-21,38,5,5,6,1,8,8,16,3,4,4,4,5,6,5,5,5,4,3,1,2,1,3,1
34020,Nitrogen Oxide,2015-11-22,1,0,0,9999,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-11-23,1,0,0,0,0,1,4,11,20,19,14,12,10,5,7,5,5,5,6,4,2,1,1,2
34020,Nitrogen Oxide,2015-11-24,1,1,1,1,1,1,5,22,25,36,24,14,3,2,1,3,5,8,6,4,2,10,16,30
34020,Nitrogen Oxide,2015-11-25,40,78,76,87,91,64,51,80,94,71,47,9,5,3,5,6,12,21,20,21,8,4,3,2
34020,Nitrogen Oxide,2015-11-26,1,1,1,1,1,1,1,1,3,4,3,4,4,4,4,4,4,2,3,1,1,2,1,1
34020,Nitrogen Oxide,2015-11-27,0,0,0,0,0,0,0,22,37,15,2,1,1,1,1,3,2,2,1,1,1,1,1,2
34020,Nitrogen Oxide,2015-11-28,2,1,0,0,1,1,0,1,1,2,1,2,2,2,1,2,1,1,2,2,1,2,2,1
34020,Nitrogen Oxide,2015-11-29,4,1,4,9999,2,1,1,2,9,11,6,4,2,3,2,2,3,2,3,2,3,5,5,3
34020,Nitrogen Oxide,2015-11-30,2,1,1,0,0,2,6,12,16,14,11,7,5,5,6,9,11,12,10,6,7,5,4,4
34020,Nitrogen Oxide,2015-12-01,2,2,2,1,1,2,5,8,8,11,9,7,9,9,10,8,14,18,20,19,26,22,28,35
34020,Nitrogen Oxide,2015-12-02,24,5,4,5,0,0,0,15,28,34,13,9,6,4,4,2,3,6,4,6,12,27,10,1
34020,Nitrogen Oxide,2015-12-03,0,1,0,0,0,0,1,7,8,5,2,2,2,1,1,2,3,2,3,2,1,1,1,1
34020,Nitrogen Oxide,2015-12-04,0,1,0,0,0,0,0,2,4,5,3,2,2,2,4,5,4,6,2,1,1,1,1,1
34020,Nitrogen Oxide,2015-12-05,1,1,1,1,1,1,1,2,5,13,10,6,7,6,6,4,5,7,8,6,7,7,6,22
34020,Nitrogen Oxide,2015-12-06,8,9,15,9999,1,1,1,2,5,7,9,12,13,11,9,10,5,5,14,10,12,11,8,8
34020,Nitrogen Oxide,2015-12-07,24,42,3,3,13,14,3,1,1,2,4,4,6,6,8,13,23,16,18,24,25,13,14,14
34020,Nitrogen Oxide,2015-12-08,9,4,1,1,1,1,3,4,5,11,6,5,4,3,3,4,3,3,5,4,4,4,3,3
34020,Nitrogen Oxide,2015-12-09,8,2,2,2,2,9,29,54,21,18,10,5,4,4,4,3,5,5,2,1,1,1,1,1
34020,Nitrogen Oxide,2015-12-10,1,1,0,0,0,1,9,23,29,12,15,9,10,9,5,7,7,9,6,3,2,2,2,2
34020,Nitrogen Oxide,2015-12-11,2,1,1,0,0,0,1,1,3,3,3,2,2,1,2,2,2,3,2,1,2,1,1,3
34020,Nitrogen Oxide,2015-12-12,4,4,4,6,24,35,58,61,54,57,41,27,12,9,11,12,9,12,20,15,11,7,6,6
34020,Nitrogen Oxide,2015-12-13,6,2,2,9999,2,1,2,2,3,4,4,4,4,4,5,4,5,7,7,5,5,7,6,5
34020,Nitrogen Oxide,2015-12-14,4,4,4,2,3,6,22,36,45,36,32,26,18,17,10,23,12,10,4,1,1,0,0,0
34020,Nitrogen Oxide,2015-12-15,0,0,0,0,0,0,1,2,6,11,5,2,1,1,1,1,2,2,1,1,1,1,2,4
34020,Nitrogen Oxide,2015-12-16,2,1,1,1,1,3,9,15,17,18,13,8,6,7,7,8,8,7,7,5,5,5,5,7
34020,Nitrogen Oxide,2015-12-17,5,5,4,4,8,19,19,7,10,10,16,7,4,2,3,3,3,2,2,1,1,1,1,2
34020,Nitrogen Oxide,2015-12-18,1,0,0,0,0,0,0,1,3,3,3,3,3,3,2,2,2,3,1,1,1,1,0,1
34020,Nitrogen Oxide,2015-12-19,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
34020,Nitrogen Oxide,2015-12-20,1,1,0,9999,0,0,0,0,4,4,4,3,4,3,3,2,2,2,2,2,2,2,1,1
34020,Nitrogen Oxide,2015-12-21,1,0,1,1,1,1,1,1,1,2,2,2,2,1,2,5,5,4,5,6,4,2,1,2
34020,Nitrogen Oxide,2015-12-22,3,2,1,1,1,1,3,4,18,11,14,10,12,17,2,2,3,3,2,2,6,8,18,14
34020,Nitrogen Oxide,2015-12-23,37,39,26,7,11,35,29,22,26,13,10,9,9,10,19,15,14,17,12,7,4,5,3,2
34020,Nitrogen Oxide,2015-12-24,3,1,1,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,2,1,0,0
34020,Nitrogen Oxide,2015-12-25,1,1,1,0,0,0,1,1,1,3,5,3,2,1,1,0,0,1,1,1,0,0,1,0
34020,Nitrogen Oxide,2015-12-26,1,0,0,1,1,1,1,2,1,9,6,6,5,4,4,3,3,4,4,3,3,2,2,3
34020,Nitrogen Oxide,2015-12-27,3,2,1,9999,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
34020,Nitrogen Oxide,2015-12-28,2,1,0,0,1,1,1,2,3,4,3,5,5,5,4,4,4,5,3,5,3,3,2,2
34020,Nitrogen Oxide,2015-12-29,2,2,2,2,1,2,6,6,7,5,7,9,9,10,20,34,28,15,3,2,1,1,2,1
34020,Nitrogen Oxide,2015-12-30,1,1,1,0,1,1,1,2,4,6,6,5,5,3,2,3,3,2,5,13,2,1,1,1
34020,Nitrogen Oxide,2015-12-31,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,3,0,1,0
